scg_name	percent_identity	t_domain	t_phylum	t_class	t_order	t_family	t_genus	t_species	NEG_UWTrinh_BS_0001_F05	NEG_UWTrinh_BS_0001_H05	S200_V00	S200_V11	S200_V22	S200_V33	S200_V44	S201_V00	S201_V11	S201_V22	S201_V33	S201_V44	S207_V0A	S207_V0B	S207_V2A	S207_V2B	S208_V0A	S208_V0B	S208_V2A	S208_V2B	S210_V0A	S210_V0B	S210_V1A	S210_V1B	S211_V00	S211_V11	S211_V22	S212_V00	S212_V11	S212_V22	S213_V00	S213_V11	S213_V22	S214_V0A	S214_V0B	S214_V2A	S214_V2B
S207_Ribosomal_S2_596192	100.0	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium adolescentis	0.0	0.0	329.4768392370572	38.12406015037594	265.2127031019202	843.3484646194927	85.5397489539749	299.0633802816901	104.05054644808743	223.49619482496195	460.784375	290.92471358428804	21.386327503974563	8.878991596638656	21.729106628242075	9.202265372168284	35.984635083226635	23.192733017377567	23.424968474148802	26.146537842190018	114.51778656126483	68.5049751243781	216.16867469879517	173.99693251533742	14.910987482614743	985.912013536379	334.006908462867	390.4591304347826	1649.8575197889181	889.0910364145658	592.5568513119533	425.9269005847953	273.1910569105691	658.8932432432432	628.3751868460389	465.8924302788845	231.85095320623915
S207_Ribosomal_S2_628450	100.0	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	None	0.0	0.0	7.019471488178025	0.0	0.0	6.236914600550964	0.0	0.0	1.6156521739130434	5.4238026124818575	3.419491525423729	0.3787878787878788	76.34942084942085	60.91815476190476	0.0	0.0	30.374517374517374	15.878091872791519	56.65988372093023	35.59410801963993	2.37465564738292	0.7933884297520661	9.961262553802008	4.566115702479339	1.0330578512396693	0.0	3.4285714285714284	0.0	3.9148311306901613	0.0	2.990726429675425	2.0106060606060607	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_91362	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	None	0.0	0.0	0.0	0.0	0.0	0.0	2.706959706959707	1.0622710622710623	0.0	2.674074074074074	6.937728937728938	0.0	4.700892857142857	4.2344322344322345	5.98501872659176	0.0	0.0	0.0	0.0	1.1025641025641026	0.0	0.0	1.6043956043956045	5.157509157509158	0.5128205128205128	0.0	0.0	0.0	3.9405940594059405	4.882783882783883	0.0	0.0	0.0	3.772093023255814	4.842490842490842	4.199170124481328	0.0
S207_Ribosomal_S2_235747	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Senegalimassilia	None	0.0	0.0	0.0	0.0	5.170068027210885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.362962962962962	14.149659863945578	6.5966386554621845	8.116071428571429	0.46258503401360546	0.0	5.836734693877551	2.0340136054421767	0.0	0.0	3.6598639455782314	2.6666666666666665	8.829931972789115	4.537414965986395	2.5170068027210886	0.0	0.0	0.0	5.0	4.0978260869565215	1.5918367346938775	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_550117	100.0	Bacteria	Bacillota_A	Clostridia	None	None	None	None	0.0	0.0	6.0	4.1568627450980395	4.2	59.95238095238095	46.114285714285714	41.03809523809524	15.698412698412698	33.68571428571428	13.638095238095238	52.36046511627907	31.473118279569892	44.03	29.02857142857143	38.59047619047619	20.4	6.1647058823529415	44.23287671232877	33.95294117647059	4.0095238095238095	0.0	4.945205479452055	6.410958904109589	2.857142857142857	0.0	2.5974025974025974	0.0	0.0	2.191780821917808	0.0	23.339805825242717	3.038095238095238	16.916666666666668	32.302083333333336	23.0	2.7613636363636362
S207_Ribosomal_S2_245990	100.0	Bacteria	Bacillota_A	Clostridia	Christensenellales	CAG-74	Limiplasma	Limiplasma sp900548145	0.0	0.0	9.184855233853007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.357293868921776	19.77252252252252	6.1892523364485985	6.170114942528736	5.399408284023669	1.0	4.435530085959885	7.3325635103926095	20.146835443037975	12.486956521739131	5.6563146997929605	0.6868686868686869	0.5416666666666666	0.0	0.0	1.641304347826087	0.0	0.0	10.36551724137931	12.682266009852217	3.858715596330275	11.493333333333334	7.883668903803132	3.0824524312896404	1.358695652173913
S207_Ribosomal_S2_523494	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Senegalimassilia	None	0.0	0.0	0.0	0.0	7.255172413793104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5	7.034013605442177	8.16326530612245	7.781609195402299	2.503401360544218	0.0	1.6122448979591837	0.0	1.9387755102040816	1.0748299319727892	6.020408163265306	2.938775510204082	3.0695652173913044	4.785714285714286	7.4	0.0	0.0	0.0	3.9727891156462585	3.572649572649573	10.435374149659864	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_51949	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	JAGTTR01	JAGTTR01 sp018223385	0.0	0.0	2.9932523616734144	0.0	0.5114709851551957	1.3338983050847457	3.58179012345679	0.0	0.7989203778677463	0.0	0.0	0.0	8.2	8.708274894810659	0.0	1.458128078817734	0.717948717948718	0.8013355592654424	1.031858407079646	0.0	1.923913043478261	3.715625	1.0416047548291234	2.3553875236294894	0.8191304347826087	1.5474060822898033	1.7813765182186234	0.6666666666666666	0.0	1.202680067001675	5.214084507042253	8.022796352583587	0.0	2.7058823529411766	1.4973262032085561	1.592442645074224	4.062618595825427
S207_Ribosomal_S2_464111	100.0	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium pseudocatenulatum	0.0	0.0	0.0	113.35310734463278	46.21341463414634	790.4637904468412	206.49618320610688	235.65840220385675	68.77747252747253	78.8023088023088	8.510094212651413	164.9737274220033	35.0830258302583	43.75757575757576	26.64778761061947	25.08683853459973	28.825242718446603	12.944521497919556	2.7212837837837838	0.7770491803278688	0.0	0.0	8.538181818181819	6.141818181818182	47.03867403314917	910.7845934379458	100.93519882179676	48.44201030927835	304.828530259366	502.531914893617	11.26742712294043	21.43626062322946	0.0	2.3507462686567164	3.0444145356662182	3.3389121338912133	4.423652694610778
S207_Ribosomal_S2_7407	100.0	Archaea	Methanobacteriota	Methanobacteria	Methanobacteriales	Methanobacteriaceae	Methanobrevibacter_A	Methanobrevibacter_A smithii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.906197654941373	9.809338521400779	0.0	3.06631299734748	0.0	0.0	0.0	0.0	22.655109489051096	21.550274223034734	13.15625	10.981632653061224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_505073	100.0	Bacteria	Bacillota	Bacilli	RF39	UBA660	Aphodocola	Aphodocola sp900547225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.35707502374169	8.397115384615384	0.8295668549905838	0.6348547717842323	1.6048064085447262	0.0	1.7554285714285713	0.0	0.0	0.0	1.9124293785310735	1.7335216572504708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_272626	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Choladousia	Choladousia sp902363135	0.0	0.0	4.133064516129032	2.224462365591398	6.689655172413793	0.0	4.526422764227642	0.0	0.0	0.0	0.0	0.0	26.760135135135137	21.195540308747855	21.637540453074433	24.9477503628447	5.456989247311828	3.6088709677419355	12.990168539325843	11.72140762463343	5.903522205206738	4.027359781121751	8.494475138121548	10.841225626740947	5.512096774193548	5.4522968197879855	5.991935483870968	0.0	6.3283378746594	6.350574712643678	20.103494623655912	8.706051873198847	2.718840579710145	9.7374213836478	12.619623655913978	15.419263456090652	1.1565656565656566
S207_Ribosomal_S2_397045	100.0	Bacteria	None	None	None	None	None	None	0.0	0.0	101.07664233576642	148.40322580645162	74.31496062992126	3.0766129032258065	180.21774193548387	171.4220430107527	289.0537634408602	319.2123655913978	62.292792792792795	92.33	299.6032608695652	339.75714285714287	142.41867469879517	181.44411764705882	160.48076923076923	33.22540983606557	265.23118279569894	200.28225806451613	255.84516129032258	138.3238434163701	78.03985507246377	53.84386617100372	394.63978494623655	61.4014598540146	276.73924731182797	115.1841359773371	116.12203389830509	216.38172043010752	129.33795013850417	48.47315436241611	35.00760456273764	87.66666666666667	89.07168458781362	51.473118279569896	29.380434782608695
S207_Ribosomal_S2_596726	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	None	None	0.0	0.0	0.0	0.0	0.0	9.822222222222223	15.846153846153847	14.026785714285714	11.451612903225806	8.883116883116884	8.572649572649572	8.461538461538462	16.009345794392523	2.707692307692308	8.058823529411764	22.26530612244898	9.132075471698114	0.0	11.752136752136753	0.0	11.271604938271604	0.0	9.96	5.0	27.50980392156863	9.47008547008547	0.0	0.0	0.0	3.324786324786325	3.122448979591837	0.0	0.0	7.08235294117647	7.440366972477064	6.12037037037037	0.0
S207_Ribosomal_S2_42232	100.0	Bacteria	Bacillota_A	Clostridia	None	None	None	None	0.0	0.0	3.3563218390804597	7.413793103448276	2.5930232558139537	237.97701149425288	45.25	57.2375	15.314285714285715	66.0	4.0	95.816091954023	28.657894736842106	19.379310344827587	1.1159420289855073	6.172413793103448	8.655172413793103	1.6551724137931034	7.862068965517241	20.448979591836736	7.126436781609195	0.0	12.540229885057471	17.64788732394366	8.094594594594595	3.206896551724138	2.0	0.0	6.873563218390805	1.9195402298850575	0.022988505747126436	3.4827586206896552	0.0	13.211267605633802	12.337662337662337	41.241379310344826	1.3103448275862069
S207_Ribosomal_S2_11000	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Vescimonas	Vescimonas sp003539495	0.0	0.0	0.0	3.008130081300813	0.0	0.0	1.7682926829268293	0.0	0.0	0.0	0.0	0.0	1.0691056910569106	2.345528455284553	1.7926829268292683	0.0	4.872340425531915	0.0	0.0	0.0	11.817073170731707	15.642276422764228	4.924812030075188	0.0	10.852272727272727	0.0	6.868421052631579	4.247967479674797	0.0	4.569536423841059	8.959349593495935	0.0	0.0	3.386178861788618	1.2073170731707317	0.0	5.609756097560975
S207_Ribosomal_S2_240378	99.2	Bacteria	Bacillota_C	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2650602409638556	0.0	0.0	0.0	0.6694444444444444	4.162251655629139	2.05	21.672097759674134	8.302806499261447	4.39268680445151	3.113888888888889	42.75753012048193	14.786689419795222	6.056818181818182	1.7986111111111112	2.946037099494098	2.6725352112676055	0.0	0.0	0.0	0.0	0.0	1.1569444444444446	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_396028	99.6	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Alloprevotella	Alloprevotella sp900539625	0.0	0.0	51.57843137254902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.415716096324463	18.124269005847953	7.575757575757576	9.077054794520548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_130819	100.0	Bacteria	Bacillota_A	Clostridia	Peptostreptococcales	Anaerovoracaceae	Lentihominibacter	Lentihominibacter sp934247125	0.0	0.0	0.0	0.12612612612612611	0.0	0.0	1.1595881595881596	0.0	0.0	0.0	0.0	0.0	5.0688524590163935	0.5542406311637081	2.420757363253857	1.39374185136897	1.1443850267379678	0.0	4.252525252525253	0.0	2.128205128205128	0.0	3.904696132596685	1.9758064516129032	3.8944658944658945	0.9317889317889317	2.1477900552486187	0.0	0.0	0.0	0.758043758043758	0.0	0.0	1.905027932960894	4.512226512226512	0.7117117117117117	0.0
S207_Ribosomal_S2_147716	99.6	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides uniformis	0.0	0.0	0.0	44.88117283950617	14.16144578313253	1.0863309352517985	154.7463126843658	35.030944625407166	205.1550279329609	91.89181286549707	29.097791798107256	82.00851788756388	23.94965277777778	11.4016	1.0170731707317073	7.339597315436242	45.87463126843658	11.072968490878939	0.9151079136690647	0.0	42.18571428571428	33.534850640113795	16.582829504232166	16.467625899280577	16.570412517780937	1.7560975609756098	28.25115562403698	12.847014925373134	2.424812030075188	6.876712328767123	11.431818181818182	4.711340206185567	0.22661870503597123	14.152215799614643	10.441441441441441	16.64093137254902	4.273381294964029
S207_Ribosomal_S2_66310	96.4	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Faecousia	Faecousia sp934615645	0.0	0.0	0.8035363457760314	1.2695924764890283	1.2389127324749643	0.0	0.402834008097166	0.0	0.0	0.0	0.0	0.0	5.603945371775417	5.25828729281768	0.0	0.604	3.4560530679933663	1.0267983074753173	5.592085235920853	3.1479674796747967	0.8042226487523992	0.8525963149078727	4.6923076923076925	1.6436363636363636	0.0	0.0	2.147727272727273	1.4611005692599621	1.026369168356998	2.789264413518887	5.254054054054054	5.857333333333333	0.0	2.869565217391304	4.188405797101449	2.842415316642121	1.2413194444444444
S207_Ribosomal_S2_479499	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	None	0.0	0.0	71.6375	29.798283261802574	9.678362573099415	321.2520325203252	132.7520325203252	351.31555555555553	78.37777777777778	193.70731707317074	129.3170731707317	344.7914691943128	507.5625	460.5528455284553	428.849593495935	352.74666666666667	73.09859154929578	33.20725388601036	190.6991869918699	120.20258620689656	202.3089430894309	108.12393162393163	177.15447154471545	147.74576271186442	72.130081300813	65.67307692307692	32.373831775700936	33.77522935779817	134.47560975609755	213.64	92.48557692307692	21.675555555555555	16.51818181818182	110.33658536585367	50.48837209302326	108.36725663716814	31.87727272727273
S207_Ribosomal_S2_561937	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Slackia_A	Slackia_A isoflavoniconvertens	0.0	0.0	23.57983193277311	0.0	18.07190635451505	70.46104928457869	12.901256732495511	0.0	0.0	0.0	0.0	0.0	23.00168918918919	14.579457364341085	8.607238605898123	5.5821114369501466	7.838356164383562	1.7104913678618858	10.719047619047618	8.315533980582524	8.874613003095975	5.643790849673203	5.825932504440497	3.7337367624810893	0.0	0.38114209827357237	0.0	14.818493150684931	26.754180602006688	8.418312387791742	37.14779005524862	25.842433697347893	18.0405616224649	35.23748211731044	25.50801282051282	21.563025210084035	7.950413223140496
S207_Ribosomal_S2_148754	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Lachnoclostridium_B	Lachnoclostridium_B sp900066555	0.0	0.0	1.0276497695852536	2.9279141104294477	0.0	3.617687074829932	0.0	8.799719887955183	3.787142857142857	6.102787456445993	1.5276381909547738	6.10806697108067	17.01432664756447	11.244695898161245	17.3328	18.087636932707355	2.470748299319728	0.7567164179104477	3.819334389857369	0.0	0.34549878345498786	3.0598639455782313	2.0392706872370265	1.0598639455782313	0.0	2.2181008902077153	4.95748031496063	0.9109848484848485	7.20735294117647	10.38406827880512	1.9904761904761905	0.6326164874551972	0.7129251700680272	6.950524737631184	4.942857142857143	4.761904761904762	0.0
S207_Ribosomal_S2_213274	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus_C	Ruminococcus_C callidus	0.0	0.0	1.1368653421633554	12.075	4.545016077170418	0.0	1.0302325581395348	0.0	0.0	0.0	0.0	0.0	3.2027833001988073	11.021707670043416	2.3930885529157666	13.415531335149863	9.229583975346687	3.310391363022942	5.0	1.8034782608695652	3.6872727272727275	0.3925233644859813	4.603678929765886	9.474921630094045	18.272604588394064	57.42903752039152	39.70245398773006	0.0	0.0	0.0	56.957317073170735	11.658777120315582	27.52810650887574	1.5820189274447949	4.295197740112994	11.353130016051365	4.537842190016103
S207_Ribosomal_S2_479003	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	0.9554655870445344	124.10675381263617	5.070921985815603	1.252723311546841	341.57952069716777	29.46651270207852	76.26681614349776	103.32244008714596	1.6404109589041096	61.86710239651416	30.644012944983817	32.81528662420382	49.40958605664488	28.100649350649352	16.602739726027398	29.854030501089326	31.371951219512194	20.23948220064725	9.4043321299639	14.85953177257525	2.16728624535316	4.897526501766785	39.712418300653596	1.4337748344370862	72.66884531590414	38.12405063291139	30.21813725490196	67.03921568627452	82.16949152542372	8.468152866242038	7.51505016722408	1.2947368421052632	0.6666666666666666	16.90929203539823	10.616336633663366
S207_Ribosomal_S2_380699	98.4	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Vescimonas	Vescimonas sp003487665	0.0	0.0	0.7954545454545454	22.508076358296623	20.28928046989721	0.0	1.7753086419753086	0.0	1.5875	1.3784860557768925	0.6527472527472528	0.4372093023255814	14.011976047904191	1.8795888399412628	1.7115839243498818	7.0553892215568865	25.81057268722467	7.771523178807947	12.192364170337738	19.013215859030836	4.91703056768559	13.879588839941263	33.3568281938326	43.79697624190065	64.88839941262849	10.601783060921248	49.874785591766724	19.245142002989535	3.330578512396694	7.951585976627713	138.28928046989722	35.16446402349486	28.68869309838473	30.45668135095448	18.404761904761905	10.10377358490566	7.6607929515418505
S207_Ribosomal_S2_66333	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	None	0.0	0.0	3.7333333333333334	0.6333333333333333	0.7866666666666666	69.56666666666666	64.48666666666666	35.92666666666667	29.78523489932886	40.75167785234899	56.25333333333333	37.02	7.771739130434782	25.62	20.808333333333334	3.758241758241758	3.6739130434782608	2.5906040268456376	17.44776119402985	6.695652173913044	14.237762237762238	6.575342465753424	18.18	12.134228187919463	38.34375	8.7	21.48	0.0	7.255813953488372	17.273333333333333	19.09	14.0	4.286666666666667	34.54	31.153333333333332	39.80165289256198	6.762376237623762
S207_Ribosomal_S2_26399	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella sp900313215	0.0	0.0	149.71322160148975	2.356147021546261	1.4474017743979721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.6416539050536	81.31625183016105	10.62171052631579	35.864462809917356	169.2905982905983	49.3078125	58.0280612244898	40.57667934093789	103.47887323943662	45.592592592592595	182.4702154626109	267.07984790874525	0.0	2.7015915119363396	3.896067415730337	3.7262658227848102	23.623574144486692	58.20401854714065	2.4764930114358323	0.0	0.0	0.9518377693282636	0.0	21.13224368499257	3.6228748068006182
S207_Ribosomal_S2_398624	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	None	0.0	0.0	27.34313725490196	98.90519877675841	30.61263736263736	1173.9479553903345	84.76557863501483	64.1103448275862	17.37873754152824	36.04702194357367	25.771084337349397	26.48184818481848	68.07207207207207	69.91512915129151	39.25151515151515	45.08156028368794	101.65428571428572	53.05483870967742	138.18666666666667	89.65836298932385	117.29616724738676	60.015625	103.32923076923078	59.967065868263475	27.228476821192054	24.88888888888889	34.86350148367953	13.21311475409836	27.904632152588555	66.46753246753246	17.656050955414013	28.54275092936803	5.553571428571429	11.062992125984252	14.164874551971327	6.537356321839081	1.152230971128609
S207_Ribosomal_S2_68895	100.0	Bacteria	Bacillota_A	Clostridia	Peptostreptococcales	Anaerovoracaceae	Lentihominibacter	Lentihominibacter faecis	0.0	0.0	3.635658914728682	2.39917695473251	0.0	0.0	2.9185185185185185	0.0	0.0	0.0	0.0	0.0	8.681686046511627	11.97632058287796	1.5152487961476726	3.91268758526603	1.128238341968912	0.0	13.17098445595855	6.811369509043928	9.229813664596273	6.702619414483821	22.440522875816992	12.43317230273752	5.121546961325967	0.8375	7.303901437371663	3.883720930232558	1.5607235142118863	4.605369127516779	6.228971962616822	9.806201550387597	3.36318407960199	4.011965811965812	6.235142118863049	0.517162471395881	0.0
S207_Ribosomal_S2_532262	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	Fimenecus	Fimenecus sp000432435	0.0	0.0	0.0	26.26145038167939	16.80952380952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.693069306930693	0.0	7.044576523031203	13.67578125	62.838815789473685	35.70140845070423	102.93059490084985	46.89009009009009	12.991258741258742	14.058084772370487	141.3568	98.90646492434664	83.41167664670658	71.04166666666667	113.98728813559322	6.600313479623824	41.27286585365854	32.92166666666667	30.465040650406504	65.78533333333333	19.18976897689769	0.36533333333333334	0.18266666666666667	0.0	0.0
S207_Ribosomal_S2_451370	100.0	Bacteria	Bacillota_A	Clostridia	TANB77	CAG-508	UMGS1901	UMGS1901 sp900553755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.041269841269845	27.456363636363637	0.47782002534854245	0.30164765525982257	2.1077313054499367	0.0	0.7211660329531052	0.6894803548795945	0.0	0.0	0.0	0.0	0.0	2.0544993662864384	1.3041825095057034	0.0	0.0	0.0	0.0	0.36755386565272496	0.0	6.504435994930292	10.580481622306717	3.1910714285714286	0.0
S207_Ribosomal_S2_191278	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides sp004562445	0.0	0.0	1.2256410256410257	2.2413793103448274	2.317948717948718	0.0	2.660919540229885	10.707692307692307	1.4761904761904763	11.311827956989248	1.405128205128205	16.47239263803681	1.205128205128205	1.6615384615384616	0.0	8.645454545454545	2.758974358974359	1.4615384615384615	4.712820512820513	6.457831325301205	4.435114503816794	5.7844827586206895	49.5859375	27.0	4.435897435897436	0.4017857142857143	14.545977011494253	0.0	0.5692307692307692	1.5794871794871794	4.717948717948718	3.953846153846154	0.0	0.0	0.0	1.0272727272727273	0.05641025641025641
S207_Ribosomal_S2_315694	100.0	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Anaerotardibacter	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.544973544973544	28.10948905109489	14.261976047904191	7.238231098430813	5.453642384105961	1.99468791500664	3.3306772908366535	6.7707182320441985	22.36051502145923	9.10320781032078	29.911003236245953	18.21769662921348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_329008	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella sp002265625	0.0	0.0	22.415730337078653	0.0	1.2848605577689243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.063139931740615	33.275632490013315	17.963104325699746	50.987412587412585	43.754074074074076	22.585924713584287	4.482539682539683	4.545454545454546	0.0	0.0	8.490076335877863	26.69818652849741	0.0	1.6964980544747081	7.4573378839590445	0.0	0.0	0.0	9.710651828298888	0.6604477611940298	0.7732115677321156	0.0	0.0	0.0	0.0
S207_Ribosomal_S2_325434	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Coprococcus	Coprococcus sp000154245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.57894736842105	27.701421800947866	44.07769784172662	29.13412228796844	58.794037940379404	20.995363214837713	32.43360433604336	15.923836389280677	0.0	0.0	0.0	0.0	116.90666666666667	0.04878048780487805	55.46534653465346	0.0	0.0	0.0	0.0	0.0	0.0	38.682464454976305	44.081751824817516	43.86991869918699	7.336923076923077
S207_Ribosomal_S2_501051	100.0	Bacteria	Bacillota_A	Clostridia	None	None	None	None	0.0	0.0	0.0	0.9074074074074074	5.032786885245901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.367647058823529	12.881720430107526	17.824074074074073	2.4074074074074074	0.0	5.601851851851852	0.2962962962962963	5.833333333333333	4.361111111111111	11.08	1.7222222222222223	2.5	3.759259259259259	0.0	0.0	0.0	0.0	0.0	0.0	4.0092592592592595	0.0	1.6203703703703705	0.8842105263157894	0.0	1.0277777777777777
S207_Ribosomal_S2_58687	100.0	Bacteria	Bacillota_A	Clostridia	Peptostreptococcales	Anaerovoracaceae	CAKQOE01	CAKQOE01 sp934255545	0.0	0.0	0.0	0.33066666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1675977653631286	2.6364922206506365	1.7152974504249292	1.1486988847583643	0.6089613034623218	0.7306666666666667	3.526666666666667	0.19466666666666665	2.0893333333333333	1.572	0.0	1.44	0.0	0.0	1.58	0.0	0.0	0.9933333333333333	0.0	0.0	1.3386666666666667	4.030560271646859	5.165061898211829	1.1613333333333333	1.092
S207_Ribosomal_S2_109887	100.0	Bacteria	Bacillota	Bacilli	RF39	UBA660	CAG-433	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9662162162162162	12.245033112582782	0.0	0.0	0.643312101910828	1.2875	1.988262910798122	0.0	0.0	0.0	0.0	0.0	0.0	10.38	4.997354497354498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.258241758241758	0.0
S207_Ribosomal_S2_627010	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	Eubacterium_R	Eubacterium_R sp000436835	0.0	0.0	59.111436950146626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.16237623762376	66.45161290322581	25.657894736842106	9.030015797788309	20.40764331210191	19.524657534246575	33.12227805695142	27.628879892037787	28.415292353823087	14.470890410958905	0.0	0.0	0.0	0.0	0.0	0.0	53.00483091787439	14.815037593984963	10.12934362934363	109.60101867572156	73.85382059800665	60.01779935275081	9.577512776831346
S207_Ribosomal_S2_116547	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Dorea_A	Dorea_A longicatena	0.0	0.0	29.033333333333335	12.209509658246656	16.44299065420561	2.5176151761517613	74.1952861952862	266.06596701649175	50.949826989619375	67.16617210682493	63.2041166380789	112.22799422799423	199.28184281842817	168.13437057991513	192.73033707865167	205.61550151975683	71.21031207598372	23.971291866028707	118.42818428184282	72.34690553745928	119.76910828025478	60.73170731707317	315.7380585516179	201.5638888888889	46.896496815286625	42.57080291970803	108.69117647058823	17.13186813186813	182.26323119777157	125.58563535911603	16.215317919075144	61.93864013266998	10.0420054200542	135.0112540192926	113.27506775067751	103.18252730109204	25.730978260869566
S207_Ribosomal_S2_477510	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	SFIE01	SFIE01 sp004555405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.36577181208054	14.705685618729097	5.0543657331136735	5.507380073800738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
