scg_name	percent_identity	t_domain	t_phylum	t_class	t_order	t_family	t_genus	t_species	NEG_UWTrinh_BS_0001_F05	NEG_UWTrinh_BS_0001_H05	S200_V00	S200_V11	S200_V22	S200_V33	S200_V44	S201_V00	S201_V11	S201_V22	S201_V33	S201_V44	S207_V0A	S207_V0B	S207_V2A	S207_V2B	S208_V0A	S208_V0B	S208_V2A	S208_V2B	S210_V0A	S210_V0B	S210_V1A	S210_V1B	S211_V00	S211_V11	S211_V22	S212_V00	S212_V11	S212_V22	S213_V00	S213_V11	S213_V22	S214_V0A	S214_V0B	S214_V2A	S214_V2B
S201_Ribosomal_S2_109965	99.2	Bacteria	None	None	None	None	None	None	0.0	0.0	1.171875	4.623697916666667	39.3889816360601	66.42	45.94034090909091	53.17777777777778	7.969502407704655	67.44117647058823	4.974603174603175	36.563802083333336	291.4702380952381	311.6635262449529	700.0932203389831	492.5440956651719	65.20236336779911	20.59099804305284	55.075384615384614	37.35546875	233.69374167776297	118.00320512820512	585.5395095367847	477.3258594917788	27.832611832611832	48.4912	33.81117021276596	3.8359941944847606	74.08294930875576	15.7859375	0.0	0.0	0.0	0.0	0.0	1.03125	0.0
S201_Ribosomal_S2_101267	100.0	Bacteria	Bacillota_A	Clostridia	None	None	None	None	0.0	0.0	1.5047619047619047	1.2857142857142858	0.0	75.25510204081633	59.19387755102041	51.08163265306123	29.808988764044944	14.303030303030303	32.55882352941177	32.82105263157895	33.765306122448976	11.53	19.0	25.02857142857143	12.265822784810126	4.371428571428571	16.974025974025974	14.551020408163266	43.68292682926829	12.415384615384616	42.53333333333333	24.844444444444445	43.264367816091955	28.214285714285715	17.346938775510203	2.659090909090909	6.106060606060606	15.447619047619048	9.126760563380282	4.571428571428571	1.8761904761904762	34.06172839506173	27.44	22.914285714285715	6.885714285714286
S201_Ribosomal_S2_77211	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	None	0.0	0.0	0.0	11.015128593040847	7.3076923076923075	0.0	34.02416918429003	14.175627240143369	51.547381546134666	35.25681492109039	1.003584229390681	20.320777642770352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.426490066225165	6.936390532544379	0.0	1.4432497013142174	14.31211498973306	0.8960573476702509	17.203338391502275	0.0	0.0	0.0	1.5867875647668395	0.6111111111111112	2.164874551971326	0.0	0.0	0.8879093198992444	0.0
S201_Ribosomal_S2_148390	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Coprococcus_A	Coprococcus_A catus_A	0.0	0.0	3.033333333333333	0.0	10.651470588235295	0.0	0.0	6.70811744386874	4.928308823529412	19.071925754060324	7.936426116838488	25.93900481540931	15.274542429284526	9.808306709265176	1.1415607985480944	7.906137184115524	13.134466769706338	2.615533980582524	7.462925851703407	12.089123867069487	27.169657422512234	23.21361058601134	67.11320754716981	38.38166666666667	0.9673202614379085	4.990182328190743	0.5765027322404371	1.151639344262295	6.4788213627992635	4.303636363636364	3.0325379609544467	7.774074074074074	1.3470394736842106	20.973426573426572	23.26917293233083	6.8652037617554855	3.384873949579832
S201_Ribosomal_S2_202685	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Limivivens	Limivivens sp900543575	0.0	0.0	2.4324324324324325	11.287644787644787	7.227118644067796	5.794376098418278	0.0	6.315565031982943	3.050656660412758	6.521988527724665	3.047008547008547	5.4980237154150196	32.24485981308411	28.055837563451778	17.68765743073048	12.820338983050847	2.8132854578096946	3.191869918699187	10.365805168986084	11.216666666666667	23.23091976516634	13.806837606837608	6.645276292335116	9.682119205298013	13.922606924643585	4.8406113537117905	12.652032520325204	2.758695652173913	9.038860103626943	17.676923076923078	6.553333333333334	12.056433408577877	2.3469055374592833	9.874791318864775	11.06276150627615	3.7213822894168467	2.0447427293064875
S201_Ribosomal_S2_230848	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Lachnoclostridium_B	Lachnoclostridium_B sp900066555	0.0	0.0	1.0276497695852536	3.657631954350927	0.0	3.3945578231292517	0.0	8.775910364145659	3.787142857142857	5.918560606060606	1.5276381909547738	6.991124260355029	18.74715909090909	9.887005649717514	24.81451612903226	21.301412872841443	3.0816326530612246	0.7567164179104477	10.112324492979718	1.838095238095238	6.2136054421768705	3.021276595744681	3.1076040172166426	1.5688202247191012	0.0	2.2181008902077153	4.95748031496063	0.9109848484848485	6.467153284671533	9.778471138845553	3.2231292517006804	1.7901639344262295	1.0784883720930232	9.323671497584542	5.774052478134111	5.551020408163265	0.0
S201_Ribosomal_S2_309702	99.4	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus thermophilus	0.0	0.0	0.0	2.3591397849462368	0.0	20.830188679245282	0.0	7.1975	7.79913606911447	48.667605633802815	2.9338422391857506	33.64393939393939	29.71014492753623	80.62844036697248	1.7039337474120082	0.0	0.0	0.0	43.296052631578945	24.790996784565916	4.256345177664975	0.0	13.655172413793103	4.581780538302278	0.0	0.16356107660455488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S201_Ribosomal_S2_79305	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	Ruminococcus_E	None	0.0	0.0	1.3918367346938776	10.526530612244898	26.06530612244898	0.0	732.3666092943201	0.0	0.0	0.0	89.10687022900764	0.0	83.83426183844011	82.52542372881356	24.45986394557823	54.714285714285715	6.188133140376267	1.8448979591836734	5.2	2.0452586206896552	45.017716535433074	14.700819672131148	0.32108843537414966	0.0	69.07619047619048	220.20816326530613	132.88707482993198	9.863945578231293	0.0	44.07620817843866	47.30696202531646	1.525170068027211	6.205479452054795	535.1918367346939	390.24897959183676	198.67755102040817	31.523972602739725
S201_Ribosomal_S2_229322	100.0	Bacteria	Actinomycetota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium longum	0.0	0.0	33.74564926372155	59.8834808259587	38.793977812995244	783.1034482758621	144.49078726968173	209.8637532133676	84.63009845288326	123.47805642633229	10.359683794466402	74.70454545454545	0.0	0.0	0.9735006973500697	0.0	14.34703196347032	5.870875179340029	6.525815217391305	5.095959595959596	35.58584337349398	18.802292263610315	53.15571776155718	28.690705128205128	22.56997084548105	229.2032	42.663851351351354	39.29651162790697	118.58483754512635	28.30592105263158	0.0	0.0	0.0	15.807745504840941	8.212947189097104	2.9879725085910653	3.30173564753004
S201_Ribosomal_S2_149453	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Hominisplanchenecus	None	0.0	0.0	10.364686468646864	0.0	0.3401360544217687	0.0	103.55105105105105	188.30990990990992	52.973377703826955	166.75471698113208	68.60027285129604	183.94241842610364	22.33659217877095	15.867172675521822	13.851099830795262	20.421739130434784	1.3391915641476275	2.1738525730180807	6.236156351791531	3.6816326530612247	12.272380952380953	7.764625850340136	0.0	1.526530612244898	40.777142857142856	0.5338842975206611	1.842507645259939	27.0828488372093	71.8433908045977	17.92517006802721	1.9834162520729686	2.043537414965986	3.2843537414965986	12.3268156424581	6.360967184801382	6.909090909090909	3.8612244897959185
S201_Ribosomal_S2_87511	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Evtepia	Evtepia sp004556345	0.0	0.0	17.849056603773583	18.3237639553429	17.316770186335404	0.0	0.0	3.463022508038585	40.054329371816635	35.81149012567325	24.510204081632654	35.207729468599034	62.812056737588655	46.72029250457038	38.612724757952975	42.32692307692308	31.05790297339593	9.077777777777778	71.43562874251496	36.23620689655172	26.861370716510905	14.080357142857142	21.551867219917014	11.192697768762677	29.21875	8.067736185383245	30.650959860383946	63.96518987341772	25.104790419161677	36.207296849087896	67.60662824207493	53.129082426127525	30.093272171253822	33.04440789473684	25.362204724409448	22.41337907375643	3.2264150943396226
S201_Ribosomal_S2_188378	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes shahii	0.0	0.0	3.201811125485123	75.14890885750962	142.71633237822348	0.7991313789359392	4.073286052009457	0.0	12.812425328554362	8.910171730515192	0.0	1.200868621064061	16.924615384615386	6.974890829694323	0.0	6.111709286675639	7.7639836289222375	3.8763440860215055	1.1473829201101928	6.351590106007067	118.56983240223464	91.00372208436724	78.66438356164383	65.83913565426171	35.68403908794788	44.31191432396252	29.48238897396631	68.46643913538111	15.64386536373507	21.933767643865362	51.49747474747475	22.897777777777776	12.548906789413119	26.074923547400612	25.5880195599022	62.27443105756359	21.255125284738043
S201_Ribosomal_S2_103387	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Vescimonas	Vescimonas coprocola	0.0	0.0	10.411214953271028	37.496996996997	32.57207890743551	0.0	20.640915593705294	0.0	4.61259842519685	7.85016835016835	4.836524300441826	2.881877022653722	8.52901023890785	7.080935251798561	3.5733082706766917	4.7064516129032254	30.61376673040153	10.351648351648352	20.325652841781874	19.16788321167883	28.694101508916322	28.616666666666667	32.87899860917942	25.947873799725652	66.5532212885154	13.350157728706625	77.64148351648352	22.048128342245988	9.056396148555708	9.076190476190476	245.96597353497165	45.57142857142857	52.574040219378425	43.038216560509554	33.58299039780521	29.97685185185185	11.32643312101911
S201_Ribosomal_S2_75241	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	0.0	0.0	28.889473684210525	36.082251082251084	86.93939393939394	55.891774891774894	21.70995670995671	40.59307359307359	28.28787878787879	34.72429906542056	32.03896103896104	41.570093457943926	65.15584415584415	102.66826923076923	65.6017316017316	81.54112554112554	13.060913705583756	5.825806451612904	36.5	21.295	27.536796536796537	14.058035714285714	19.069651741293534	9.994152046783626	30.706976744186047	35.289655172413795	49.38961038961039	24.662337662337663	55.80748663101604	57.03738317757009	20.356435643564357	11.972677595628415	13.709523809523809	26.102941176470587	25.194805194805195	15.662337662337663	14.220779220779221
S201_Ribosomal_S2_223728	99.6	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_I	None	0.0	0.0	6.621710526315789	5.033103448275862	2.5422680412371133	0.0	0.0	87.85355029585799	10.43952802359882	42.523809523809526	9.318367346938775	37.57566302652106	50.621212121212125	46.265151515151516	7.61	14.836624775583482	3.6639455782312926	5.314241486068111	12.388198757763975	7.10586011342155	20.7555910543131	8.718106995884774	9.844927536231884	8.810996563573884	8.46774193548387	6.4504065040650405	8.237960339943342	18.5904	15.144712430426717	10.183195592286502	9.17921146953405	10.78018018018018	6.638888888888889	8.264912280701754	7.500699300699301	12.768551236749117	0.5445205479452054
S201_Ribosomal_S2_102389	99.6	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	CAG-103	CAG-103 sp000432375	0.0	0.0	8.671768707482993	4.463790446841294	12.301994301994302	0.0	0.0	1.5645933014354068	20.536619718309858	28.519368723098996	13.61187214611872	25.41860465116279	11.862068965517242	7.363468634686347	1.4652777777777777	0.7117750439367311	34.66241134751773	7.1421052631578945	37.35007385524372	31.119822485207102	83.08403361344538	54.17391304347826	30.65814696485623	24.747774480712167	49.791741472172355	7.8450244698205545	22.04754601226994	161.4125636672326	16.302777777777777	21.978221415607987	181.25076923076924	29.65972222222222	26.630088495575222	33.627906976744185	35.81985294117647	62.81046676096181	35.96219931271477
S201_Ribosomal_S2_82935	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	W0P33-017	W0P33-017 sp017623885	0.0	0.0	8.953333333333333	5.34	2.933333333333333	2.62	49.24666666666667	13.426666666666666	19.28	44.88	14.886666666666667	22.575	7.78	22.433333333333334	21.006666666666668	11.213333333333333	18.257425742574256	6.913333333333333	16.36	15.466666666666667	4.513333333333334	3.6133333333333333	8.433333333333334	10.926666666666666	2.7933333333333334	10.993333333333334	6.04	8.553333333333333	19.573333333333334	24.993333333333332	2.7133333333333334	5.24	11.84	9.086666666666666	1.1133333333333333	23.886666666666667	2.533333333333333
S201_Ribosomal_S2_361464	100.0	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	None	0.0	0.0	0.6463560334528077	1.997610513739546	9.763768115942028	0.0	10.648247978436657	2.7923976608187133	7.854227405247814	9.188180404354588	0.0	9.876315789473685	0.7443249701314217	0.8516284680337757	0.0	0.0	8.014285714285714	1.1268221574344024	0.0	0.0	6.821614583333333	2.0453857791225416	3.084137931034483	4.052825552825553	3.3500597371565113	0.0	11.09557945041816	0.0	4.91437802907916	1.9901823281907434	0.0	0.0	0.0	0.0	0.0	10.99320652173913	2.004778972520908
